0F,1237,046D,06F3,0775,04B6
0F,1238,046C,06F2,0774,04B6
0F,1239,046E,06F4,0775,04B7
0F,123A,046E,06F3,0777,04B9
0F,123B,046E,06F3,0776,04B9
0F,123C,046D,06F4,0775,04B6
0F,123D,046C,06F1,0775,04B6
0F,123E,046E,06F4,0775,04B7
0F,123F,046E,06F3,0777,04B9
0F,1240,046E,06F3,0776,04B9
0F,1241,046E,06F3,0775,04B6
0F,1242,046D,06F2,0774,04B6
0F,1243,046E,06F3,0776,04B8
0F,1244,046F,06F5,0775,04B9
0F,1245,046D,06F2,0777,04B9
0F,1246,046E,06F5,0774,04B5
0F,1247,046C,06F1,0776,04B6
0F,1248,046D,06F5,0776,04B7
0F,1249,046D,06F3,0778,04B9
0F,124A,046D,06F4,0777,04B8
0F,124B,046D,06F5,0775,04B6
0F,124C,046B,06F4,0776,04B5
0F,124D,046D,06F5,0777,04B6
0F,124E,046C,06F5,0779,04B8
0F,124F,046D,06F6,0777,04B6
0F,1250,046C,06F4,0777,04B5
0F,1251,046B,06F4,0775,04B5
0F,1252,046B,06F4,0778,04B7
0F,1253,046D,06F5,0778,04B8
0F,1254,046C,06F4,0778,04B7
0F,1255,046D,06F4,0776,04B5
0F,1256,046B,06F2,0777,04B5
0F,1257,046D,06F4,0776,04B7
0F,1258,046D,06F3,0778,04B9
0F,1259,046D,06F4,0776,04B8
0F,125A,046C,06F4,0776,04B6
0F,125B,046C,06F2,0775,04B6
0F,125C,046D,06F3,0776,04B7
0F,125D,046E,06F3,0777,04BA
0F,125E,046E,06F4,0776,04B8
0F,125F,046D,06F3,0775,04B7
0F,1260,046D,06F2,0774,04B6
0F,1261,046E,06F2,0775,04B8
0F,1262,046E,06F3,0776,04BA
0F,1263,046E,06F3,0775,04B9
0F,1264,046E,06F3,0774,04B7
0F,1265,046D,06F2,0773,04B6
0F,1266,046E,06F2,0775,04B8
0F,1267,046E,06F3,0775,04B9
0F,1268,046E,06F3,0776,04B8
0F,1269,046E,06F4,0775,04B6
0F,126A,046C,06F2,0776,04B6
0F,126B,046D,06F4,0776,04B7
0F,126C,046D,06F5,0778,04B9
0F,126D,046D,06F4,0777,04B7
0F,126E,046C,06F4,0776,04B6
0F,126F,046C,06F4,0776,04B5
0F,1270,046C,06F3,0777,04B8
0F,1271,046E,06F5,0776,04B8
0F,1272,046C,06F4,0778,04B8
0F,1273,046C,06F4,0776,04B6
0F,1274,046B,06F3,0776,04B5
0F,1275,046D,06F5,0776,04B7
0F,1276,046D,06F4,0778,04B8
0F,1277,046D,06F4,0776,04B7
0F,1278,046C,06F3,0776,04B6
0F,1279,046C,06F3,0775,04B5
0F,127A,046D,06F4,0776,04B8
0F,127B,046D,06F3,0778,04B9
0F,127C,046D,06F5,0776,04B8
0F,127D,046D,06F4,0775,04B5
0F,127E,046C,06F2,0775,04B6
0F,127F,046D,06F4,0775,04B7
0F,1280,046E,06F3,0776,04B9
0F,1281,046E,06F3,0775,04B9
0F,1282,046D,06F3,0775,04B7
0F,1283,046D,06F3,0774,04B6
0F,1284,046D,06F3,0776,04B8
0F,1285,046E,06F4,0776,04B9
0F,1286,046E,06F3,0776,04B8
0F,1287,046D,06F4,0775,04B6
0F,1288,046C,06F3,0775,04B5
0F,1289,046D,06F4,0776,04B7
0F,128A,046D,06F4,0778,04B9
0F,128B,046E,06F5,0777,04B8
0F,128C,046D,06F3,0776,04B6
0F,128D,046C,06F3,0775,04B5
0F,128E,046D,06F4,0776,04B8
0F,128F,046D,06F5,0778,04B8
0F,1290,046D,06F4,0777,04B8
0F,1291,046D,06F4,0776,04B6
0F,1292,046C,06F3,0775,04B5
0F,1293,046D,06F4,0776,04B8
0F,1294,046C,06F3,0778,04B9
0F,1295,046D,06F4,0776,04B7
0F,1296,046C,06F3,0776,04B6
0F,1297,046C,06F3,0774,04B5
0F,1298,046D,06F3,0776,04B7
0F,1299,046D,06F3,0777,04B9
0F,129A,046D,06F4,0776,04B7
0F,129B,046C,06F3,0776,04B6
0F,129C,046D,06F2,0775,04B6
0F,129D,046D,06F4,0776,04B7
0F,129E,046D,06F4,0778,04B9
0F,129F,046E,06F4,0776,04B7
0F,12A0,046C,06F3,0776,04B6
0F,12A1,046D,06F4,0774,04B5
0F,12A2,046C,06F3,0777,04B8
0F,12A3,046E,06F5,0777,04B8
0F,12A4,046C,06F3,0778,04B8
0F,12A5,046D,06F4,0775,04B5
0F,12A6,046C,06F2,0775,04B5
0F,12A7,046D,06F4,0776,04B7
0F,12A8,046D,06F4,0777,04B8
0F,12A9,046D,06F3,0777,04B7
0F,12AA,046D,06F4,0775,04B5
0F,12AB,046C,06F2,0775,04B5
0F,12AC,046D,06F4,0775,04B7
0F,12AD,046D,06F4,0777,04B9
0F,12AE,046D,06F3,0776,04B8
0F,12AF,046D,06F4,0776,04B6
0F,12B0,046C,06F3,0775,04B5
0F,12B1,046D,06F3,0776,04B8
0F,12B2,046E,06F4,0776,04B9
0F,12B3,046D,06F3,0777,04B8
0F,12B4,046D,06F4,0775,04B6
0F,12B5,046B,06F2,0776,04B5
0F,12B6,046D,06F3,0775,04B7
0F,12B7,046E,06F4,0776,04B9
0F,12B8,046D,06F2,0777,04B9
0F,12B9,046E,06F5,0774,04B5
0F,12BA,046C,06F2,0775,04B6
0F,12BB,046D,06F4,0775,04B7
0F,12BC,046D,06F3,0777,04B9
0F,12BD,046E,06F3,0775,04B8
0F,12BE,046D,06F3,0775,04B6
0F,12BF,046D,06F3,0774,04B5
0F,12C0,046C,06F3,0777,04B8
0F,12C1,046E,06F4,0777,04B9
0F,12C2,046D,06F4,0777,04B8
0F,12C3,046D,06F4,0776,04B6
0F,12C4,046C,06F3,0775,04B5
0F,12C5,046C,06F2,0777,04B8
0F,12C6,046D,06F4,0776,04B8
0F,12C7,046D,06F3,0778,04B8
0F,12C8,046D,06F3,0776,04B6
0F,12C9,046C,06F3,0774,04B4
0F,12CA,046C,06F2,0777,04B8
0F,12CB,046E,06F5,0777,04B8
0F,12CC,046D,06F4,0777,04B8
0F,12CD,046D,06F4,0776,04B6
0F,12CE,046D,06F4,0775,04B4
0F,12CF,046C,06F3,0778,04B8
0F,12D0,046E,06F6,0776,04B8
0F,12D1,046C,06F3,0778,04B8
0F,12D2,046D,06F4,0775,04B5
0F,12D3,046D,06F3,0774,04B5
0F,12D4,046D,06F2,0777,04B8
0F,12D5,046F,06F4,0775,04B9
0F,12D6,046D,06F3,0777,04B9
0F,12D7,046E,06F3,0775,04B6
0F,12D8,046D,06F2,0774,04B5
0F,12D9,046D,06F1,0776,04B9
0F,12DA,046F,06F3,0775,04B8
0F,12DB,046E,06F3,0775,04B9
0F,12DC,046D,06F3,0775,04B6
0F,12DD,046C,06F3,0774,04B5
0F,12DE,046D,06F3,0776,04B8
0F,12DF,046E,06F3,0777,04B9
0F,12E0,046D,06F5,0776,04B7
0F,12E1,046C,06F3,0777,04B6
0F,12E2,046C,06F3,0776,04B5
0F,12E3,046D,06F3,0777,04B7
0F,12E4,046D,06F3,0778,04B8
0F,12E5,046D,06F4,0777,04B8
0F,12E6,046C,06F3,0777,04B6
0F,12E7,046C,06F3,0775,04B4
0F,12E8,046C,06F4,0777,04B7
0F,12E9,046D,06F4,0778,04B8
0F,12EA,046D,06F4,0776,04B8
0F,12EB,046C,06F3,0777,04B6
0F,12EC,046C,06F3,0776,04B4
0F,12ED,046D,06F3,0777,04B7
0F,12EE,046D,06F4,0778,04B8
0F,12EF,046D,06F4,0776,04B8
0F,12F0,046D,06F3,0775,04B6
0F,12F1,046C,06F3,0774,04B5
0F,12F2,046D,06F3,0776,04B8
0F,12F3,046D,06F5,0777,04B8
0F,12F4,046D,06F4,0776,04B8
0F,12F5,046D,06F3,0775,04B7
0F,12F6,046C,06F2,0774,04B5
0F,12F7,046E,06F3,0776,04B8
0F,12F8,046E,06F3,0776,04B9
0F,12F9,046E,06F4,0774,04B9
0F,12FA,046D,06F3,0774,04B7
0F,12FB,046D,06F2,0774,04B6
0F,12FC,046D,06F3,0775,04B8
0F,12FD,046E,06F3,0776,04B9
0F,12FE,046E,06F4,0775,04B8
0F,12FF,046E,06F4,0775,04B7
0F,1300,046C,06F2,0775,04B6
0F,1301,046E,06F4,0776,04B7
0F,1302,046D,06F4,0777,04B9
0F,1303,046D,06F4,0777,04B8
0F,1304,046C,06F4,0776,04B6
0F,1305,046C,06F2,0775,04B6
0F,1306,046C,06F4,0776,04B7
0F,1307,046D,06F5,0778,04B8
0F,1308,046D,06F4,0777,04B8
0F,1309,046C,06F4,0777,04B6
0F,130A,046B,06F3,0776,04B5
0F,130B,046C,06F4,0777,04B7
0F,130C,046C,06F5,0778,04B7
0F,130D,046C,06F4,0778,04B7
0F,130E,046C,06F4,0776,04B5
0F,130F,046B,06F3,0776,04B5
0F,1310,046D,06F4,0775,04B7
0F,1311,046D,06F4,0777,04B8
0F,1312,046D,06F4,0777,04B7
0F,1313,046D,06F4,0776,04B6
0F,1314,046C,06F3,0774,04B6
0F,1315,046E,06F4,0774,04B7
0F,1316,046D,06F3,0777,04B9
0F,1317,046E,06F4,0775,04B8
0F,1318,046D,06F2,0775,04B7
0F,1319,046D,06F2,0773,04B5
0F,131A,046E,06F2,0775,04B8
0F,131B,046E,06F3,0775,04B9
0F,131C,046E,06F3,0775,04B9
0F,131D,046E,06F4,0774,04B6
0F,131E,046C,06F2,0775,04B6
0F,131F,046D,06F4,0775,04B7
0F,1320,046E,06F4,0776,04B9
0F,1321,046D,06F3,0777,04B8
0F,1322,046E,06F4,0775,04B5
0F,1323,046C,06F2,0776,04B5
0F,1324,046D,06F4,0776,04B7
0F,1325,046D,06F4,0778,04B8
0F,1326,046D,06F4,0776,04B7
0F,1327,046C,06F4,0777,04B5
0F,1328,046C,06F3,0775,04B4
0F,1329,046C,06F3,0776,04B7
0F,132A,046E,06F4,0776,04B8
0F,132B,046D,06F4,0777,04B8
0F,132C,046D,06F4,0775,04B5
0F,132D,046C,06F3,0775,04B5
0F,132E,046D,06F3,0776,04B7
0F,132F,046E,06F5,0777,04B8
0F,1330,046D,06F3,0778,04B8
0F,1331,046D,06F5,0775,04B5
0F,1332,046C,06F2,0775,04B5
0F,1333,046D,06F5,0776,04B6
0F,1334,046D,06F4,0778,04B9
0F,1335,046D,06F4,0777,04B7
0F,1336,046D,06F2,0776,04B7
0F,1337,046D,06F3,0774,04B5
0F,1338,046D,06F2,0775,04B8
0F,1339,046E,06F4,0775,04B9
0F,133A,046D,06F3,0776,04B7
0F,133B,046E,06F4,0775,04B7
0F,133C,046C,06F2,0774,04B6
0F,133D,046E,06F3,0775,04B8
0F,133E,046E,06F4,0775,04B9
0F,133F,046E,06F3,0777,04B8
0F,1340,046C,06F3,0776,04B7
0F,1341,046C,06F2,0774,04B6
0F,1342,046D,06F2,0776,04B8
0F,1343,046E,06F3,0777,04B9
0F,1344,046E,06F4,0776,04B9
0F,1345,046D,06F3,0776,04B6
0F,1346,046C,06F3,0775,04B5
0F,1347,046D,06F4,0775,04B7
0F,1348,046D,06F3,0777,04B9
0F,1349,046E,06F5,0775,04B7
0F,134A,046D,06F3,0776,04B7
0F,134B,046C,06F4,0774,04B5
0F,134C,046D,06F4,0776,04B6
0F,134D,046D,06F4,0777,04B8
0F,134E,046D,06F4,0777,04B7
0F,134F,046C,06F4,0778,04B6
0F,1350,046C,06F4,0774,04B5
0F,1351,046C,06F4,0777,04B6
0F,1352,046C,06F5,0778,04B7
0F,1353,046D,06F6,0777,04B7
0F,1354,046C,06F4,0777,04B5
0F,1355,046C,06F5,0774,04B4
0F,1356,046C,06F3,0777,04B7
0F,1357,046D,06F4,0778,04B9
0F,1358,046D,06F4,0777,04B7
0F,1359,046C,06F3,0776,04B6
0F,135A,046D,06F3,0773,04B5
0F,135B,046D,06F2,0775,04B7
0F,135C,046E,06F3,0775,04B9
0F,135D,046E,06F3,0775,04B9
0F,135E,046D,06F2,0775,04B7
0F,135F,046E,06F3,0772,04B6
0F,1360,046D,06F1,0774,04B9
0F,1361,046E,06F3,0776,04B9
0F,1362,046F,06F2,0775,04B9
0F,1363,046D,06F2,0775,04B7
0F,1364,046D,06F2,0773,04B5
0F,1365,046E,06F2,0775,04B8
0F,1366,046E,06F3,0776,04B9
0F,1367,046E,06F4,0777,04B8
0F,1368,046D,06F4,0776,04B6
0F,1369,046C,06F3,0775,04B5
0F,136A,046D,06F4,0776,04B7
0F,136B,046D,06F5,0776,04B8
0F,136C,046D,06F4,0777,04B8
0F,136D,046C,06F5,0776,04B5
0F,136E,046B,06F4,0776,04B4
0F,136F,046B,06F4,0778,04B6
0F,1370,046C,06F5,0778,04B7
0F,1371,046D,06F5,0777,04B7
0F,1372,046C,06F4,0777,04B5
0F,1373,046C,06F4,0775,04B4
0F,1374,046C,06F3,0777,04B7
0F,1375,046D,06F5,0778,04B8
0F,1376,046D,06F4,0777,04B7
0F,1377,046D,06F4,0776,04B6
0F,1378,046C,06F3,0775,04B5
0F,1379,046D,06F3,0776,04B6
0F,137A,046E,06F4,0776,04B8
0F,137B,046D,06F3,0776,04B9
0F,137C,046E,06F4,0775,04B6
0F,137D,046D,06F1,0774,04B6
0F,137E,046E,06F3,0774,04B7
0F,137F,046E,06F3,0776,04B9
0F,1380,046E,06F3,0775,04B9
0F,1381,046D,06F3,0775,04B7
0F,1382,046D,06F2,0773,04B6
0F,1383,046D,06F3,0775,04B7
0F,1384,046E,06F3,0777,04B8
0F,1385,046E,06F4,0775,04B8
0F,1386,046D,06F4,0775,04B6
0F,1387,046D,06F1,0774,04B7
0F,1388,046E,06F3,0774,04B7
0F,1389,046E,06F3,0777,04B9
0F,138A,046D,06F3,0777,04B8
0F,138B,046D,06F4,0776,04B6
0F,138C,046C,06F2,0775,04B5
0F,138D,046C,06F3,0776,04B7
0F,138E,046D,06F4,0777,04B8
0F,138F,046D,06F5,0777,04B8
0F,1390,046C,06F4,0777,04B5
0F,1391,046B,06F3,0776,04B4
0F,1392,046C,06F4,0776,04B6
0F,1393,046C,06F5,0779,04B8
0F,1394,046D,06F4,0778,04B7
0F,1395,046D,06F5,0777,04B5
0F,1396,046B,06F3,0776,04B5
0F,1397,046C,06F4,0776,04B6
0F,1398,046D,06F4,0777,04B8
0F,1399,046D,06F4,0777,04B8
0F,139A,046D,06F3,0776,04B6
0F,139B,046C,06F2,0775,04B6
0F,139C,046D,06F3,0775,04B7
0F,139D,046E,06F3,0776,04B9
0F,139E,046E,06F2,0776,04B9
0F,139F,046E,06F4,0774,04B7
0F,13A0,046D,06F2,0774,04B6
0F,13A1,046D,06F3,0775,04B7
0F,13A2,046E,06F3,0776,04B9
0F,13A3,046E,06F3,0776,04B9
0F,13A4,046E,06F3,0774,04B6
0F,13A5,046C,06F0,0774,04B7
0F,13A6,046E,06F3,0774,04B6
0F,13A7,046D,06F4,0777,04B9
0F,13A8,046E,06F4,0776,04B9
0F,13A9,046D,06F3,0776,04B7
0F,13AA,046D,06F2,0774,04B6
0F,13AB,046D,06F3,0775,04B7
0F,13AC,046D,06F4,0776,04B8
0F,13AD,046E,06F4,0776,04B8
0F,13AE,046C,06F3,0777,04B6
0F,13AF,046D,06F4,0774,04B5
0F,13B0,046C,06F2,0776,04B7
0F,13B1,046D,06F5,0777,04B8
0F,13B2,046C,06F5,0778,04B7
0F,13B3,046C,06F4,0777,04B6
0F,13B4,046B,06F3,0776,04B5
0F,13B5,046C,06F3,0776,04B6
0F,13B6,046D,06F4,0777,04B8
0F,13B7,046D,06F5,0777,04B7
0F,13B8,046C,06F4,0777,04B6
0F,13B9,046D,06F4,0775,04B5
0F,13BA,046D,06F2,0776,04B7
0F,13BB,046E,06F4,0775,04B9
0F,13BC,046E,06F3,0776,04B9
0F,13BD,046D,06F4,0776,04B7
0F,13BE,046C,06F3,0774,04B5
0F,13BF,046D,06F3,0776,04B7
0F,13C0,046E,06F4,0776,04B9
0F,13C1,046E,06F4,0776,04B9
0F,13C2,046D,06F4,0776,04B7
0F,13C3,046C,06F3,0775,04B6
0F,13C4,046D,06F4,0775,04B6
0F,13C5,046D,06F4,0777,04B8
0F,13C6,046D,06F3,0777,04B9
0F,13C7,046D,06F4,0775,04B6
0F,13C8,046C,06F2,0775,04B6
0F,13C9,046D,06F4,0775,04B6
0F,13CA,046C,06F3,0778,04B8
0F,13CB,046E,06F4,0776,04B8
0F,13CC,046D,06F4,0776,04B6
0F,13CD,046C,06F2,0775,04B5
0F,13CE,046D,06F4,0775,04B6
0F,13CF,046E,06F4,0778,04B9
0F,13D0,046D,06F3,0777,04B9
0F,13D1,046E,06F4,0775,04B6
0F,13D2,046B,06F2,0776,04B6
0F,13D3,046E,06F4,0774,04B6
0F,13D4,046D,06F3,0778,04B9
0F,13D5,046E,06F5,0775,04B8
0F,13D6,046C,06F3,0777,04B7
0F,13D7,046D,06F3,0774,04B5
0F,13D8,046C,06F3,0776,04B7
0F,13D9,046E,06F3,0776,04B9
0F,13DA,046E,06F5,0776,04B8
0F,13DB,046D,06F3,0777,04B7
0F,13DC,046C,06F3,0774,04B5
0F,13DD,046D,06F4,0775,04B6
0F,13DE,046D,06F3,0777,04B9
0F,13DF,046E,06F5,0776,04B8
0F,13E0,046C,06F3,0777,04B7
0F,13E1,046C,06F3,0775,04B5
0F,13E2,046C,06F5,0776,04B6
0F,13E3,046E,06F4,0778,04B9
0F,13E4,046D,06F3,0776,04B9
0F,13E5,046D,06F3,0775,04B6
0F,13E6,046C,06F2,0775,04B6
0F,13E7,046D,06F4,0776,04B6
0F,13E8,046E,06F4,0777,04B8
0F,13E9,046E,06F4,0777,04B8
0F,13EA,046D,06F3,0775,04B7
0F,13EB,046C,06F3,0775,04B6
0F,13EC,046E,06F4,0774,04B6
0F,13ED,046D,06F3,0778,04B9
0F,13EE,046E,06F5,0776,04B8
0F,13EF,046D,06F3,0777,04B7
0F,13F0,046D,06F3,0775,04B5
0F,13F1,046D,06F3,0776,04B6
0F,13F2,046D,06F4,0777,04B9
0F,13F3,046D,06F5,0777,04B8
0F,13F4,046D,06F4,0777,04B6
0F,13F5,046C,06F3,0775,04B5
0F,13F6,046C,06F3,0777,04B6
0F,13F7,046D,06F4,0776,04B8
0F,13F8,046D,06F4,0777,04B8
0F,13F9,046D,06F5,0776,04B6
0F,13FA,046B,06F3,0776,04B5
0F,13FB,046D,06F4,0775,04B6
0F,13FC,046D,06F3,0777,04B9
0F,13FD,046E,06F4,0776,04B8
0F,13FE,046D,06F4,0776,04B6
0F,13FF,046C,06F2,0776,04B6
0F,1400,046D,06F5,0775,04B5
0F,1401,046D,06F3,0779,04B9
0F,1402,046E,06F4,0776,04B8
0F,1403,046C,06F4,0778,04B6
0F,1404,046C,06F3,0775,04B5
0F,1405,046C,06F3,0776,04B6
0F,1406,046D,06F4,0777,04B8
0F,1407,046E,06F4,0777,04B8
0F,1408,046C,06F4,0777,04B6
0F,1409,046D,06F3,0774,04B5
0F,140A,046D,06F2,0775,04B7
0F,140B,046E,06F4,0775,04B9
0F,140C,046E,06F3,0776,04B9
0F,140D,046D,06F3,0775,04B7
0F,140E,046D,06F3,0773,04B6
0F,140F,046E,06F3,0776,04B7
0F,1410,046E,06F3,0777,04B9
0F,1411,046E,06F4,0776,04B9
0F,1412,046D,06F3,0776,04B7
0F,1413,046D,06F3,0773,04B5
0F,1414,046D,06F2,0775,04B7
0F,1415,046E,06F4,0776,04B9
0F,1416,046E,06F3,0776,04B8
0F,1417,046E,06F3,0776,04B7
0F,1418,046D,06F4,0774,04B5
0F,1419,046C,06F1,0777,04B8
0F,141A,046E,06F5,0776,04B8
0F,141B,046D,06F3,0778,04B9
0F,141C,046D,06F3,0776,04B7
0F,141D,046C,06F3,0774,04B5
0F,141E,046C,06F2,0777,04B6
0F,141F,046D,06F5,0776,04B7
0F,1420,046D,06F4,0777,04B8
0F,1421,046C,06F3,0777,04B7
0F,1422,046C,06F4,0774,04B4
0F,1423,046B,06F2,0777,04B7
0F,1424,046D,06F4,0777,04B8
0F,1425,046D,06F5,0778,04B8
0F,1426,046C,06F4,0778,04B6
0F,1427,046C,06F3,0775,04B5
0F,1428,046C,06F3,0776,04B7
0F,1429,046E,06F4,0776,04B8
0F,142A,046D,06F4,0777,04B9
0F,142B,046D,06F4,0776,04B7
0F,142C,046C,06F2,0775,04B5
0F,142D,046C,06F3,0776,04B6
0F,142E,046E,06F4,0775,04B8
0F,142F,046E,06F2,0777,04B9
0F,1430,046D,06F3,0775,04B7
0F,1431,046D,06F3,0774,04B5
0F,1432,046D,06F2,0775,04B7
0F,1433,046E,06F4,0775,04B8
0F,1434,046E,06F3,0775,04B9
0F,1435,046E,06F3,0775,04B7
0F,1436,046C,06F2,0775,04B6
0F,1437,046E,06F4,0774,04B7
0F,1438,046D,06F3,0776,04B9
0F,1439,046E,06F3,0776,04B8
0F,143A,046D,06F3,0776,04B7
0F,143B,046C,06F3,0775,04B5
0F,143C,046C,06F4,0776,04B6
0F,143D,046C,06F3,0778,04B8
0F,143E,046D,06F5,0777,04B7
0F,143F,046C,06F4,0778,04B6
0F,1440,046C,06F3,0776,04B5
0F,1441,046C,06F4,0776,04B6
0F,1442,046C,06F4,0778,04B8
0F,1443,046E,06F6,0777,04B7
0F,1444,046C,06F4,0778,04B6
0F,1445,046C,06F3,0776,04B6
0F,1446,046D,06F4,0775,04B6
0F,1447,046D,06F3,0777,04B9
0F,1448,046E,06F4,0776,04B8
0F,1449,046E,06F4,0776,04B7
0F,144A,046C,06F2,0775,04B6
0F,144B,046D,06F4,0775,04B6
0F,144C,046E,06F4,0777,04B9
0F,144D,046E,06F3,0776,04BA
0F,144E,046E,06F4,0775,04B7
0F,144F,046D,06F3,0774,04B5
0F,1450,046D,06F3,0775,04B7
0F,1451,046E,06F4,0777,04B8
0F,1452,046D,06F2,0777,04B8
0F,1453,046D,06F3,0776,04B7
0F,1454,046C,06F3,0775,04B5
0F,1455,046D,06F3,0775,04B7
0F,1456,046D,06F5,0777,04B8
0F,1457,046D,06F3,0778,04B9
0F,1458,046D,06F4,0776,04B7
0F,1459,046C,06F2,0775,04B6
0F,145A,046D,06F4,0775,04B7
0F,145B,046E,06F4,0777,04B9
0F,145C,046D,06F4,0778,04B9
0F,145D,046D,06F4,0776,04B6
0F,145E,046C,06F3,0775,04B5
0F,145F,046D,06F4,0776,04B6
0F,1460,046E,06F5,0777,04B9
0F,1461,046D,06F4,0778,04B8
0F,1462,046D,06F4,0777,04B6
0F,1463,046C,06F2,0775,04B5
0F,1464,046C,06F3,0776,04B6
0F,1465,046E,06F4,0776,04B8
0F,1466,046D,06F3,0778,04B8
0F,1467,046D,06F5,0777,04B6
0F,1468,046B,06F2,0777,04B6
0F,1469,046C,06F4,0775,04B5
0F,146A,046D,06F3,0777,04B8
0F,146B,046E,06F3,0776,04BA
0F,146C,046D,06F4,0775,04B7
0F,146D,046C,06F1,0775,04B6
0F,146E,046D,06F3,0775,04B6
0F,146F,046D,06F3,0777,04B8
0F,1470,046E,06F3,0777,04B9
0F,1471,046F,06F4,0775,04B7
0F,1472,046D,06F2,0775,04B7
0F,1473,046D,06F3,0775,04B7
0F,1474,046E,06F3,0777,04B9
0F,1475,046D,06F3,0778,04B9
0F,1476,046E,06F5,0775,04B6
0F,1477,046C,06F1,0775,04B7
0F,1478,046D,06F3,0774,04B6
0F,1479,046E,06F4,0777,04B9
0F,147A,046D,06F2,0778,04BA
0F,147B,046E,06F5,0775,04B6
0F,147C,046C,06F2,0776,04B6
0F,147D,046D,06F3,0774,04B7
0F,147E,046D,06F3,0777,04B9
0F,147F,046E,06F4,0776,04B9
0F,1480,046D,06F4,0776,04B6
0F,1481,046B,06F3,0776,04B5
0F,1482,046C,06F3,0776,04B6
0F,1483,046D,06F4,0778,04B8
0F,1484,046D,06F4,0778,04B8
0F,1485,046D,06F5,0777,04B6
0F,1486,046B,06F3,0777,04B5
0F,1487,046D,06F5,0775,04B5
0F,1488,046C,06F4,0778,04B8
0F,1489,046D,06F5,0777,04B8
0F,148A,046D,06F4,0776,04B7
0F,148B,046C,06F3,0774,04B5
0F,148C,046C,06F2,0776,04B7
0F,148D,046D,06F5,0776,04B8
0F,148E,046E,06F3,0777,04B9
0F,148F,046E,06F4,0776,04B7
0F,1490,046D,06F2,0774,04B6
0F,1491,046D,06F2,0775,04B7
0F,1492,046E,06F4,0776,04B8
0F,1493,046E,06F4,0777,04B9
0F,1494,046E,06F3,0775,04B7
0F,1495,046D,06F3,0775,04B6
0F,1496,046D,06F2,0775,04B6
0F,1497,046E,06F3,0776,04B9
0F,1498,046E,06F3,0776,04B9
0F,1499,046D,06F3,0776,04B7
0F,149A,046D,06F3,0774,04B5
0F,149B,046C,06F2,0776,04B7
0F,149C,046E,06F4,0776,04B8
0F,149D,046E,06F3,0777,04B9
0F,149E,046D,06F4,0776,04B7
0F,149F,046D,06F4,0775,04B6
0F,14A0,046C,06F3,0776,04B7
0F,14A1,046D,06F4,0777,04B7
0F,14A2,046D,06F4,0777,04B8
0F,14A3,046D,06F4,0776,04B6
0F,14A4,046C,06F3,0775,04B5
0F,14A5,046C,06F3,0776,04B6
0F,14A6,046E,06F5,0776,04B8
0F,14A7,046C,06F3,0779,04BA
0F,14A8,046E,06F5,0775,04B6
0F,14A9,046B,06F2,0777,04B6
0F,14AA,046D,06F5,0775,04B5
0F,14AB,046C,06F4,0779,04B8
0F,14AC,046D,06F4,0778,04B9
0F,14AD,046D,06F5,0777,04B6
0F,14AE,046C,06F5,0776,04B5
0F,14AF,046C,06F3,0777,04B6
0F,14B0,046D,06F5,0778,04B8
0F,14B1,046D,06F5,0778,04B8
0F,14B2,046D,06F5,0776,04B7
0F,14B3,046D,06F3,0775,04B6
0F,14B4,046D,06F3,0774,04B6
0F,14B5,046E,06F4,0776,04B8
0F,14B6,046E,06F4,0777,04B9
0F,14B7,046E,06F3,0775,04B7
0F,14B8,046D,06F2,0774,04B6
0F,14B9,046C,06F2,0774,04B7
0F,14BA,046E,06F3,0775,04B9
0F,14BB,046E,06F3,0777,04B9
0F,14BC,046E,06F4,0775,04B7
0F,14BD,046C,06F2,0775,04B6
0F,14BE,046D,06F2,0774,04B7
0F,14BF,046D,06F2,0776,04B9
0F,14C0,046F,06F4,0775,04B9
0F,14C1,046E,06F2,0775,04B8
0F,14C2,046D,06F3,0773,04B6
0F,14C3,046D,06F1,0776,04B7
0F,14C4,046E,06F4,0776,04B8
0F,14C5,046E,06F3,0777,04B9
0F,14C6,046D,06F4,0776,04B7
0F,14C7,046D,06F4,0775,04B5
0F,14C8,046B,06F3,0776,04B5
0F,14C9,046D,06F5,0777,04B7
0F,14CA,046C,06F4,0779,04B8
0F,14CB,046D,06F5,0777,04B6
0F,14CC,046B,06F3,0777,04B5
0F,14CD,046C,06F4,0776,04B5
0F,14CE,046C,06F5,0779,04B7
0F,14CF,046D,06F5,0779,04B8
0F,14D0,046C,06F5,0778,04B6
0F,14D1,046C,06F4,0776,04B4
0F,14D2,046C,06F3,0775,04B6
0F,14D3,046D,06F5,0777,04B8
0F,14D4,046D,06F4,0777,04B8
0F,14D5,046D,06F4,0776,04B6
0F,14D6,046C,06F3,0775,04B6
0F,14D7,046C,06F3,0775,04B6
0F,14D8,046D,06F3,0776,04B8
0F,14D9,046E,06F3,0776,04B9
0F,14DA,046D,06F2,0776,04B8
0F,14DB,046E,06F2,0774,04B7
0F,14DC,046D,06F0,0775,04B7
0F,14DD,046E,06F4,0775,04B8
0F,14DE,046E,06F2,0776,04BA
0F,14DF,046E,06F3,0775,04B8
0F,14E0,046D,06F3,0774,04B6
0F,14E1,046D,06F2,0774,04B7
0F,14E2,046E,06F4,0776,04B8
0F,14E3,046E,06F4,0778,04B9
0F,14E4,046E,06F4,0776,04B8
